LHipAngles [w],LHipAngles [i],LHipAngles [j],LHipAngles [k],RFootProgressAngles [w],RFootProgressAngles [i],RFootProgressAngles [j],RFootProgressAngles [k],RNeckAngles [w],RNeckAngles [i],RNeckAngles [j],RNeckAngles [k]
0.9756263684368489,-0.12388991331827079,-0.04888996095582385,-0.17439681851013025,0.7155708180341733,-0.6836215806196165,0.09043692867731534,-0.11153968271631183,0.9943893310129313,0.048850166371249726,0.04079806616496611,0.08449282460869287
0.9750281698193558,-0.12897703960747303,-0.04891642442481512,-0.1740464729154289,0.7015929168101229,-0.6978316849823779,0.09467140360072496,-0.10879174535224502,0.9945042781547345,0.04643945078894669,0.04099952847406867,0.08440175831850538
0.9744830776577804,-0.13401728953006511,-0.04891595201263448,-0.17328972013461297,0.6884174567953067,-0.7110604803766443,0.09802415488360486,-0.10423849329961013,0.9946071485659027,0.04417209513201578,0.041188776794572286,0.084314475029022
0.973986409647273,-0.13906218777260326,-0.048903810072096016,-0.17210635989045836,0.6759691977568625,-0.7234875129744771,0.10029820941489233,-0.09783522597774227,0.9946969412888396,0.042091482677055835,0.04136075556116631,0.08423532498948084
0.9735296904709747,-0.1441566125659857,-0.048892329769325484,-0.17049443660928074,0.6639948398450414,-0.7353937214016949,0.10130201870023614,-0.08969296622021836,0.9947728651953284,0.04024217454071063,0.04150903228543741,0.08416955683641475
0.9731005070272557,-0.14933445910955032,-0.04889039531633521,-0.16847656154957705,0.6521145730505727,-0.7470961509637786,0.10087796800725371,-0.08010967732367788,0.9948344180503537,0.03866743930597673,0.04162804083933717,0.08412143612546917
0.9726836734862792,-0.15461587321379994,-0.04890355610494246,-0.16609890211516215,0.6399321028754037,-0.7588509028811334,0.09894926423838957,-0.06957912052213475,0.9948812826578567,0.03740844260317634,0.04171260447934389,0.08409459237437683
0.9722619984829396,-0.1600075421153074,-0.04893556072722087,-0.16343042454968695,0.6271828984639268,-0.7707481193807331,0.09558060214900987,-0.058764758472093746,0.9949133202563599,0.03650165985953563,0.041756686006894,0.08409217072763756
0.9718188072433878,-0.16550104434450127,-0.04898846668761579,-0.16055447779652623,0.6138817880508207,-0.7826339743309436,0.09103696532878068,-0.04843019168045709,0.9949304940950668,0.0359766377231183,0.0417558566822782,0.08411564593233882
0.9713391560473067,-0.1710751400952399,-0.04906364133893894,-0.15756363625298742,0.6004139576067015,-0.7940990025961873,0.08581108841242978,-0.03932315720123317,0.9949327124395287,0.03585626647656322,0.04170596070780995,0.08416554350517835
0.9708123186673642,-0.1766948523687243,-0.049163405688848284,-0.1545487968609418,0.5875291541383322,-0.8045423681845194,0.08059129800761687,-0.0320330067116517,0.9949198103028675,0.03615335675947482,0.041604606714124366,0.08424109782102357
0.9702329964721012,-0.18231222154283624,-0.04929380091825149,-0.15159257113696328,0.5762313526219884,-0.8132867302773659,0.07616043878659472,-0.026864664040663188,0.9948914933020993,0.03687060619381201,0.04145028785025081,0.08434066985239838
0.9696029878357864,-0.1878650827966584,-0.049465565059253536,-0.1487612668643599,0.5675960597285388,-0.8196974297636828,0.073248045806921,-0.023781513932392244,0.9948472445733026,0.038000519552278136,0.041243234728753346,0.08446251279575533
0.9689321062945114,-0.19327585609781744,-0.04969705435996516,-0.14610003295441146,0.5625633390994285,-0.8232742423945734,0.07237539724234704,-0.022445783233273727,0.9947864528440085,0.039523453582763685,0.040985995190390735,0.08460471649488253
0.968238976950474,-0.198450253696263,-0.05001469208590918,-0.1436290739973629,0.5617514048855369,-0.8237107055742199,0.07373604961262277,-0.022338926094857638,0.9947085067631826,0.04140740171584577,0.04068209291206969,0.08476662652480538
0.9675511953613325,-0.2032758064182901,-0.05045319961682116,-0.14134392639330362,0.5653290678862662,-0.8209304759431311,0.07714636693385377,-0.02290495010989862,0.9946127895557317,0.04361073650247394,0.04033734821166647,0.08494940172319214
0.9669052026611832,-0.2076200178950325,-0.05105451867517171,-0.13921815024934547,0.5729829369289201,-0.8151030123323624,0.08208551677201698,-0.02365589168238568,0.9944990262909759,0.046079940966782154,0.03995925810554774,0.0851562295927479
0.966344726970578,-0.2113313334361086,-0.05186604311682559,-0.13721096798608598,0.5840000366971052,-0.8066259796033703,0.08781968493163562,-0.024211342490479355,0.9943673054011267,0.04875358634502211,0.039557300949822245,0.08539303080091391
0.9659189631466786,-0.21424012618496502,-0.05293696206251967,-0.13527528604104647,0.5974436215780865,-0.7960622203399238,0.09357301074807707,-0.024293045150227965,0.9942183433197923,0.051562433837331494,0.03914135322407528,0.08566887235750766
0.9656792077596258,-0.21616421969385058,-0.05431443785278413,-0.1333665612724048,0.6123422267562018,-0.7840505671886443,0.09868644019435992,-0.02372112864486777,0.9940534865610774,0.054433259168327544,0.03872204845347394,0.08599586685211298
0.9656751798123321,-0.216914859319342,-0.056039897367191394,-0.13144930887595016,0.6277972367534651,-0.7712428757899047,0.10271748720534535,-0.022453816830354474,0.9938747036831637,0.057292464164366085,0.03831072111708829,0.0863882837899163
0.9659502340081662,-0.21630783977427775,-0.05814285502417465,-0.1295008582264697,0.6429970114337427,-0.7582926236082459,0.10545804822440155,-0.02063347603527542,0.9936846599151709,0.06006633265734544,0.037918539653133645,0.08686205547269797
0.9665369285968926,-0.2141744628988941,-0.06063640882138238,-0.1275103565429167,0.6572084406328115,-0.7458598767590997,0.1068889727910551,-0.018570333803193687,0.9934863347988679,0.0626876006789814,0.03755592713430429,0.08743408732357734
0.9674525453938355,-0.21037488897318768,-0.06351109050524432,-0.12547637181295393,0.6698088422284563,-0.7345781174865075,0.10711635652517014,-0.016649034426243374,0.9932829633042275,0.0650955756487689,0.03723242867745337,0.08812075292067195
0.9686962022206111,-0.20481102252197037,-0.06672843708561817,-0.12339946734480077,0.6803503102301124,-0.7249743001520182,0.10632255727102718,-0.015206357362310102,0.9930776251549198,0.06724043791532353,0.0369564342077285,0.0889369208836798
0.9702473077253598,-0.19743778639270732,-0.07021755723348466,-0.12127644871202736,0.6886130773703895,-0.7173796977378074,0.10473654204782605,-0.014444919797572342,0.9928730249170784,0.06908442677867715,0.03673487161329137,0.0898946470944012
0.9720661415709475,-0.18827211425537257,-0.0738712511549417,-0.1190968750974848,0.6946209694384058,-0.7118730350322284,0.10261878795081555,-0.014417876749311033,0.9926712783810457,0.07060307100314574,0.03657300893416029,0.09100194756029809
0.9740966880242119,-0.17739655953924896,-0.07754836316846578,-0.11684328998188404,0.6986130100218859,-0.7082827260018184,0.10024203043182806,-0.015065776133274984,0.9924738620146698,0.07178446909552044,0.03647419318413226,0.09226189053952502
0.9762716842965342,-0.16495710277415165,-0.08107899774588327,-0.114494317805247,0.7009754974713811,-0.7062528967515543,0.09785613647076218,-0.016259591932257914,0.9922813325329782,0.0726323480954725,0.03644065158969428,0.09367165007852518
0.9785185643235536,-0.15115454559221647,-0.0842770113361269,-0.11203172756515208,0.7021530492172963,-0.7053468204416284,0.09564994763321338,-0.017833841019311077,0.9920937432585949,0.07316101570923583,0.036472140076660726,0.09522212645058162
0.9807659775503375,-0.13622976543238208,-0.0869559221358655,-0.10944503595627439,0.702567118173978,-0.7051444281043028,0.09373438164362691,-0.01961238567983114,0.9919106194970336,0.07339645380602264,0.03656804899413774,0.09689716864012919
0.9829492374657842,-0.12044488251270465,-0.08894639199451107,-0.10673502795752049,0.7025639469899141,-0.7053032395216954,0.0921515205473627,-0.02143217140105999,0.9917312978639079,0.07337269772071231,0.036725193093457106,0.0986749221362862
0.9850138522547517,-0.10406501201052494,-0.09011330567505699,-0.10391234903425722,0.7023982055364569,-0.7055762010816279,0.09089892419024216,-0.02315968280093437,0.9915552451040418,0.07312908111683973,0.03694017638504773,0.10052739313396991
0.9869173571249393,-0.0873402300746767,-0.09036754188420426,-0.10099268186276737,0.7022399119305612,-0.7058027349017991,0.08995240687008878,-0.024701619282473837,0.9913821587660718,0.07270885926511994,0.037208464694443,0.1024224937197418
0.9886294585195166,-0.07049453923257978,-0.08967166933329258,-0.09798625110072542,0.7021908806034098,-0.7058900202383092,0.08928079979343678,-0.0260035634790996,0.9912123713679076,0.07215396581932335,0.03752491973026063,0.10432507111423583
0.9901312429391923,-0.05371953608317563,-0.08803995071835914,-0.09488572219363309,0.7023017242218286,-0.7057947812655231,0.08885194290916189,-0.02704343052695428,0.9910467533671926,0.07150437347692566,0.037883457161723394,0.10619934504268441
0.9914138254789575,-0.0371754022889479,-0.08553082314049178,-0.09165748418292997,0.7025869420312778,-0.7055079250397966,0.08863473461490487,-0.027821581783287128,0.9908866705343079,0.07079655153160554,0.03827815353142133,0.1080103578870638
0.9924767162512572,-0.02099412391607472,-0.08223829417909011,-0.08823875243129467,0.7030369816850791,-0.7050426861165519,0.0886001528342952,-0.02835182629797323,0.9907340036184672,0.0700602690410216,0.038702356981739475,0.10972611512343232
0.9933256210493072,-0.005283577840431895,-0.07827943685655986,-0.08454953659028647,0.7036269535238366,-0.7044264301253687,0.08872104573409105,-0.028654683028137663,0.9905909100483072,0.06931872976068759,0.03914902809847162,0.1113189841535408
0.9939699596931959,0.009869185251980637,-0.07378479961901253,-0.08051162496901261,0.7043231952587473,-0.7036944654762721,0.08897274979313007,-0.028753881004508416,0.9904596078050877,0.06858838392516949,0.03961084536185858,0.11276692700807418
0.9944206023459676,0.024394076442739433,-0.06889110145239936,-0.07606977589729032,0.7050889773294922,-0.7028846286895277,0.08933365120374276,-0.028674580433612828,0.9903422010699167,0.06787917118767181,0.04008015340590357,0.11405404070802078
0.9946880183710035,0.03823603787142663,-0.06373595539616961,-0.07121432093896785,0.7058896701389645,-0.7020322068037681,0.08978599337921855,-0.028443445540969975,0.9902406707157545,0.06719384824075345,0.04054960242578428,0.1151700072159504
0.9947812135998803,0.05135447405268453,-0.05845623831338567,-0.06599941867751799,0.7066963914310535,-0.7011664382660485,0.09031529788313239,-0.02808884397607193,0.9901566388511924,0.06653040974572813,0.04101210881077652,0.1161100428424162
0.9947080197434324,0.06372356731242093,-0.05318680815384117,-0.060551018698989184,0.7074869375442655,-0.7003099224360304,0.09090780656183742,-0.027640847454325768,0.990091477082063,0.06588126097152598,0.04145940279505954,0.11687448131280652
0.9944768706793489,0.07533085990862001,-0.048058732989372195,-0.05505790962880571,0.7082444297394831,-0.6994803577978549,0.09154709766724003,-0.02713274233622575,0.9900462618592287,0.06523596180406002,0.041884941719122146,0.11746625184814677
0.9940992276722682,0.0861753800788126,-0.04319555825249214,-0.0497460868503998,0.7089552093181919,-0.6986931354242557,0.09221050581487297,-0.026601434340783298,0.9900219010170216,0.06458035821721939,0.042281544672394776,0.1178909827734705
0.9935915026993497,0.0962618311059875,-0.03870857653107659,-0.04484675839688163,0.7096065914140143,-0.6979639704314153,0.09286693572842772,-0.02608665654717779,0.9900191169710404,0.06389897849240517,0.0426421995041953,0.11815545438511567
0.9929754855790094,0.10559642912254408,-0.03469244277847199,-0.040564930787083224,0.7101854797967305,-0.6973105256143285,0.09347632317584333,-0.025627956588099583,0.9900384606102681,0.06317596669188177,0.042959438191480244,0.11826719923659813
0.9922772086874241,0.11418217825744109,-0.031220711616747658,-0.037062628806173545,0.7106774906865594,-0.6967531471753649,0.09399174596302111,-0.025260796177131506,0.9900804446941456,0.06239518822781753,0.043226889255649804,0.11823277703554874
0.9915248453141994,0.12201616931001338,-0.028346593449592353,-0.03445295620650125,0.7110674986586887,-0.6963138422503955,0.09436296644722993,-0.025013516447030273,0.9901453480756665,0.06154295466677122,0.04343804430778554,0.1180584207996872
0.9907462680716457,0.12909031736871587,-0.026102938949324674,-0.032804860035650425,0.7113405495490651,-0.6960145608146395,0.09454149324557355,-0.024905014678486617,0.9902332533122471,0.06060750480817098,0.043586097705813176,0.11775010183583628
0.9899669519856655,0.13539300437526544,-0.02450535997257052,-0.03215051593777499,0.7114829313072577,-0.695875136852679,0.0944859983418255,-0.024944508133970124,0.9903440895778571,0.059579083886807806,0.04366530529555977,0.11731265112876758
0.9892085407828888,0.14091037827700426,-0.023555102303326417,-0.032494388615566104,0.711484933850136,-0.6959094394967683,0.09416782488398671,-0.02513288045927991,0.990477391320642,0.05845172983409959,0.04367028290741278,0.11675118394621917
0.9884877509894208,0.14562958788735975,-0.02324214362787211,-0.03381999460697539,0.7113414449187807,-0.6961241415918719,0.09357397456436611,-0.025464475609525992,0.9906323414551478,0.05722268938795384,0.04359785794305302,0.11607047283904214
0.987815632858082,0.1495424163472527,-0.023546797343893536,-0.03609556107137506,0.7110524969823007,-0.6965181668368258,0.09270640559516602,-0.02592898307160347,0.9908076471279238,0.0558927586434197,0.04344570587123948,0.11527652217778624
0.9871973266771855,0.15264806370872502,-0.024442409638018324,-0.0392756344122262,0.7106235866726893,-0.6970826614159823,0.09157987977438406,-0.026514276119914623,0.9910015003223525,0.054466254226429145,0.0432135368362078,0.11437676225306527
0.9866318922627212,0.15495739113779045,-0.02589451135161708,-0.0433034684951803,0.7100658769692356,-0.6978010903026992,0.09022017221193479,-0.027210462368792585,0.9912115308116488,0.052951659303860185,0.04290387535254496,0.11338024714529854
0.986112573756437,0.15649577348146496,-0.02786115494319481,-0.04811258470634437,0.7093957288867533,-0.6986500418684295,0.08866277708074737,-0.028013046867550954,0.9914349210882876,0.05135962906534368,0.042520818436537496,0.11229855630603044
0.9856276337477503,0.15730526994476,-0.030291696008263456,-0.05362492697766196,0.7086342833067462,-0.6995998987307722,0.08695297532171216,-0.02892428565978914,0.9916683682135659,0.049704375780280266,0.04207114063980523,0.11114558757864351
0.9851614985759857,0.15744650025379114,-0.03312621953321138,-0.05975010343747055,0.7078060126034442,-0.7006168683962142,0.08514466794512854,-0.029950588668816967,0.9919081088978695,0.04800432624883513,0.0415633746017011,0.1099380464432871
0.9846970041030354,0.15699568466636102,-0.0362953330133851,-0.06638383770236987,0.7069378044648648,-0.7016648323862187,0.08329685801725674,-0.03109721941379088,0.9921502299062337,0.04627883008642623,0.04100784178552763,0.10869474731987984
0.984217787281375,0.15604247645859218,-0.03971976140846674,-0.07340594862324207,0.7060565946822246,-0.7027089077153098,0.081467503794826,-0.03236235388127467,0.9923906832466025,0.044549765624380545,0.04041606860595264,0.10743645371378051
0.9837108473217884,0.15468634025737796,-0.04331209580211052,-0.08067941098233637,0.7051879918337973,-0.7037179455952132,0.07970603293826024,-0.03373273682809785,0.9926254363355543,0.042840971390194306,0.03980019508474005,0.1061853981544153
0.9831687685440168,0.15303128529024174,-0.0469781122797278,-0.08805484227849994,0.7043548289584414,-0.7046667576920284,0.07804586965887189,-0.035183486977834605,0.9928506934626338,0.04117640968540526,0.039172753515454115,0.1049642756284458
0.9825908159514729,0.15118243582939095,-0.05061935583914523,-0.09537735747514176,0.7035739015244299,-0.7055392221199895,0.07650108986897175,-0.03668452525072902,0.9930630025145508,0.039580106845074646,0.038545792976942835,0.1037955202438748
0.9819833324554317,0.1492409626937404,-0.05413638805205337,-0.1024944941089435,0.7028532915864655,-0.7063300926583359,0.07506697746140278,-0.03820994119528162,0.9932593028847823,0.03807669426730188,0.037931471300664994,0.10270017561561165
0.981359122602286,0.14730032330633155,-0.0574312133056312,-0.10926363977721361,0.7021924413237988,-0.7070440818198618,0.07372280299645556,-0.03974154035235615,0.9934370172134519,0.03669074407137191,0.03734043132703922,0.10169746465787372
0.9807365807186954,0.14543997323609012,-0.060410175924478574,-0.11555770883009293,0.7015862178654263,-0.7076909467758075,0.07243633594896531,-0.041270812775332844,0.9935941792114867,0.03544453364832648,0.03678307266007956,0.10080326203644399
0.9801387671855583,0.14372074789049002,-0.06298584084283564,-0.12126470030100742,0.7010306612740299,-0.7082788421591784,0.07116970760014449,-0.04280147688409672,0.993729323245919,0.03435959954733999,0.03626741585409296,0.10003061824971725
0.979592275841975,0.1421814551951375,-0.06507782263368729,-0.12628651515736566,0.7005286726441641,-0.7088079529271691,0.06988471526457755,-0.04435077499875827,0.9938415297682521,0.03345556976226389,0.03580126937116092,0.09938816665577602
0.9791256575544041,0.14083696216623898,-0.06661668215558392,-0.13053778941372998,0.7000941907016485,-0.709266020212161,0.06854660159201642,-0.04594779786226613,0.9939304164315307,0.032748179132419966,0.03539083557256191,0.0988805987705922
0.9787666682583952,0.13968121690772323,-0.06754622528287704,-0.1339495210875087,0.6997542924748967,-0.7096263763759152,0.06712537979898994,-0.04762897753874357,0.9939959316570116,0.032252161215124364,0.03504091334637968,0.09850898607799534
0.9785390628597506,0.13869151012644498,-0.06782836179324762,-0.1364744694543693,0.6995498631605355,-0.709847677302394,0.06559537722869625,-0.049431877029881215,0.994038456889199,0.03197665314527046,0.03475540618984111,0.09827055316597096
0.978459948050982,0.13783387729775473,-0.06744555836865561,-0.13809072736964434,0.6995362800620765,-0.7098738124916917,0.06393326267736715,-0.05138775280988357,0.9940585676914625,0.0319284488903713,0.03453660667455702,0.09815987443991517
0.9785384479916706,0.13706730243602996,-0.0664005267014137,-0.13880212699644495,0.6997830789349458,-0.7096348253214768,0.062115726542040256,-0.05351349029393411,0.9940570616930365,0.032109128610525145,0.03438567945699077,0.09816917543893568
0.9787748419580573,0.13634842504390657,-0.06471329823797765,-0.13864019896548302,0.700373142904975,-0.7090482109645542,0.06011658909827511,-0.055804040539745865,0.9940347968388382,0.03251747095074194,0.0343029883252996,0.09828907237578144
0.9791604403246136,0.1356342531532214,-0.06242139716949961,-0.137665357480683,0.701400101315563,-0.708021579729391,0.057903839633560085,-0.058227878784195525,0.9939926577172893,0.03314889703692201,0.03428743975076811,0.0985094843387833
0.9796778243583495,0.13488605067184214,-0.059578878110461385,-0.1359686400525613,0.7029657690516582,-0.7064543369364267,0.05544094226037214,-0.060726429885239935,0.9939315537385304,0.033995640078134645,0.03433756654870631,0.09881950446193294
0.9803019716126532,0.13406964051458428,-0.056255630518481474,-0.13367378194546223,0.7051791223312472,-0.704236697286182,0.052692420533633495,-0.06321857671514564,0.9938523988407957,0.0350466710046992,0.03444984550345147,0.09920861008336196
0.9810026119087925,0.1331560151311656,-0.05253611404836123,-0.13093245504157286,0.7081583911936558,-0.7012443836080897,0.04963437343299925,-0.06560820386229921,0.9937560613328579,0.03629017703310145,0.03462072915400918,0.09966603597994658
0.9817476783409139,0.13211824300198086,-0.0485169158721067,-0.12791549871909083,0.7120365077409383,-0.6973287797139085,0.04626708636971408,-0.06779337243165715,0.9936435176038573,0.03771132717690207,0.03484572964451374,0.10018079083302753
0.9825075936807671,0.13092710029682614,-0.04430107679046716,-0.12479718491495854,0.7169687342407857,-0.6923033570541522,0.042629648039655174,-0.06967502451188658,0.9935158538505555,0.03929410609915479,0.03512005323528231,0.10074126877412548
0.9832594201704153,0.12954390033800728,-0.0399934669966914,-0.1217366548289358,0.7231388717626492,-0.6859295968824193,0.038811996974487915,-0.07116452176061536,0.9933743259328622,0.041021169373571455,0.03543839378067424,0.1013352479984249
0.9839902060323944,0.12791399032331138,-0.03569544073795278,-0.1188575661134667,0.7307591737988145,-0.6779065747447804,0.03495998783617471,-0.07219075479012443,0.9932204628618664,0.042874488270820806,0.03579549232872826,0.1019488751135553
0.9846979824764994,0.125962995710355,-0.031499293489972616,-0.11623683378351782,0.7400587181555129,-0.6678690621431664,0.0312664350598284,-0.07270776817284308,0.9930561116409314,0.04483501583250794,0.03618544219784264,0.10256702326205723
0.985390247478835,0.12359774617947027,-0.02748570192199526,-0.11390431731418624,0.7512600522224303,-0.6553940837860093,0.02794837003713336,-0.07270362773146824,0.9928835691385787,0.04688207080968368,0.03660213303742665,0.10317254202714785
0.9860799785373531,0.12071495873521874,-0.02372184874881443,-0.11185458666172957,0.764540923402392,-0.6400213261131595,0.02521041636059271,-0.07221020336694944,0.9927054361333634,0.048996457864306044,0.037039314991525796,0.10374658227131463
0.9867806931660992,0.11721402456973917,-0.020261159848154416,-0.11006462392796594,0.7799791303120197,-0.6212960684274685,0.023199463094787435,-0.07131294795750229,0.992524758353664,0.05115786181039966,0.03749017701217942,0.10426870986822641
0.9875016104010478,0.11301153492174543,-0.017146847580115122,-0.10851243268875951,0.7974796007795159,-0.5988501889115795,0.0219572065191606,-0.07016137586296749,0.9923449008074571,0.05334626552851665,0.03794765713872283,0.10471747281748668
0.9882442262668418,0.10805502595808607,-0.014414091253167899,-0.10718999295080699,0.816698088364306,-0.5725301277273892,0.021377201756307262,-0.06896738759455556,0.9921694104722946,0.055542390155857525,0.03840352723592373,0.10507175126870973
0.9890008059915745,0.1023311655198611,-0.012093099895567535,-0.1061107687573625,0.8369957895797604,-0.5425580393241967,0.021181396944350665,-0.06797183691737936,0.9920019940617577,0.057726460106700066,0.038849296682110124,0.10531111873088705
0.9897548374255455,0.09586860110861949,-0.01021095600319515,-0.1053105383696685,0.8574664953630874,-0.5096803492638541,0.020941877550168228,-0.06736904829886058,0.9918462032690152,0.05988034541364881,0.039275579259125185,0.10541765586391011
0.9904831833457173,0.08873460394508187,-0.00879226466127746,-0.10484240389350907,0.8770594915381557,-0.4752285469368326,0.020172212579875833,-0.06721278389392017,0.9917053448260401,0.06198640554936204,0.03967201660331661,0.10537706424626235
0.9911593060259495,0.0810258302574331,-0.007854305158545998,-0.10476810010555887,0.894776384631215,-0.44101710788119103,0.01848217107592113,-0.06736127533473746,0.9915823160767951,0.06402791465630064,0.04002847683984329,0.105179169184903
0.9917568694667536,0.07285722173547003,-0.0074030736475926544,-0.10514433701850691,0.9098692739429409,-0.40906271149403156,0.015736570705464414,-0.067512685786661,0.9914793427586098,0.06599042537754735,0.04033440181851972,0.10481942888314041
0.9922528309135459,0.06434880601799683,-0.007428811063311338,-0.10601114787746574,0.9219563993517571,-0.38120390075291843,0.012130137031678147,-0.06732639542330532,0.991398019741434,0.06786045402751882,0.040580332458040734,0.10429842687949348
0.9926293985643253,0.05561361393336527,-0.007903901918550511,-0.10738496815457108,0.931015655537998,-0.3587666766516062,0.0081269553911196,-0.06656029945533969,0.9913391362526113,0.06962718336399189,0.04075763486424676,0.10362233094751687
0.9928750423623511,0.0467510868031667,-0.008785027145496367,-0.10925341841212731,0.9372859959835572,-0.3423920534136471,0.0042969104375617274,-0.06514737180415632,0.9913026475690321,0.0712827085796237,0.040859393703267105,0.10280246264745414
0.9929845160211448,0.03784118232950327,-0.010017641085419946,-0.11157707080418384,0.9411416610866107,-0.33205114562886695,0.0011334571580970051,-0.06319118394652141,0.9912879102498523,0.0728201632725805,0.04088035103199703,0.1018543063053116
0.9929583972801234,0.0289429580589142,-0.011541289643106054,-0.11429227919270203,0.9429905182067901,-0.327195982909441,-0.0010686676103872084,-0.060914114042252485,0.9912934679373638,0.07423713981151438,0.04081863056143238,0.10079656192752533
0.9928025279703291,0.02009595126946386,-0.013294760981927964,-0.117313863327114,0.9432138719376515,-0.32696930951490843,-0.0022440299101510568,-0.05859715649662594,0.9913174599941771,0.07553191771393804,0.04067448812288571,0.09965043368239487
0.9925272977299875,0.011321518890164724,-0.015220460371253838,-0.12053930502917089,0.9421388511257813,-0.3304132694627545,-0.0025053640829362962,-0.0565259207190642,0.9913575199983891,0.07670589367939097,0.04045077454955258,0.09843885541711175
0.9921465811597937,0.0026282849837961065,-0.017267184357765766,-0.12385514908687467,0.9400252722782658,-0.33664379043864834,-0.002052927790655714,-0.05494753247196854,0.9914109614648131,0.07776245960482979,0.04015351473839109,0.09718539302681083
0.9916762077330581,-0.005983508372795323,-0.0193918997070545,-0.1271473588773468,0.9370577513292704,-0.3449662781220749,-0.001090317591766074,-0.05403562565459334,0.9914750146501412,0.0787054821159131,0.03979161307183769,0.09591334598764077
0.9911317807904086,-0.014516930088254516,-0.021558687953499914,-0.1303160574210622,0.9333426529540211,-0.3549218856259886,0.00022533965070175438,-0.05386925377694136,0.9915467875744484,0.07954015141238224,0.03937561124591516,0.09464614943618896
0.990527217577244,-0.022973026093319963,-0.023738265286606563,-0.13328378022843448,0.9289149712459757,-0.36626608241969194,0.0017966294098388479,-0.05443257468449677,0.9916234299789699,0.0802725733822946,0.038919326954726434,0.09340542312263299
0.989874069138496,-0.031348161438689646,-0.02590613560625583,-0.13599813292674495,0.9237545802429429,-0.3789061160222474,0.0035753271011338093,-0.055631355881728545,0.9917022855927785,0.08090825707265481,0.03843758674320839,0.09221161864365257
0.9891812984293932,-0.0396320076799179,-0.028039652575295882,-0.13843207969345706,0.9178071974626643,-0.3928282995774953,0.0055421851758426025,-0.0573163111187391,0.9917808613479467,0.08145279397676812,0.03794586407252609,0.0910838998785862
0.9884553872739893,-0.047806823861587376,-0.030117846909663102,-0.1405822544235975,0.9110046118240911,-0.4080366565314829,0.007688240222212581,-0.05930914873888397,0.9918569274504652,0.08191172273479816,0.03746161387160191,0.09003850639185013
0.9877004852258132,-0.055848391714527885,-0.032119624985776155,-0.14246767464364266,0.9032795335568075,-0.4245144997888932,0.010003232341857049,-0.061428487439435575,0.9919286334046589,0.08228870704133513,0.03700122547065103,0.08909020282332583
0.9869188098808781,-0.0637265911763545,-0.03402465042027269,-0.14412670621412035,0.894573346015417,-0.44220935297752545,0.012471536290267204,-0.06351281382949178,0.9919944485161072,0.08258673444843233,0.036581427133526745,0.08825103169506271
0.9861108918736894,-0.07141060098785915,-0.035814604140066965,-0.14561301152342135,0.8848383685182457,-0.46103306674980365,0.015074847309342288,-0.06543945247203951,0.9920531121185637,0.08280844936168866,0.03621762526892437,0.08753094921263407
0.9852766758690964,-0.07887156012583214,-0.03747314702723316,-0.1469860954088386,0.8740361655155318,-0.48087053589903905,0.017798580722295017,-0.06713806371462512,0.9921037435664602,0.08295471657845532,0.03592455514955896,0.08693735293940001
0.9844163373439412,-0.0860883606871085,-0.038987941854607876,-0.1483010765789908,0.8621378266362284,-0.5015837534842861,0.020640984300947636,-0.06860069890798103,0.9921457248205259,0.08302593661532848,0.03571467657946842,0.08647552512893275
0.9835307820813884,-0.09305149811773443,-0.040350392074266134,-0.14960102023673072,0.8491296628383025,-0.523007591436518,0.023621836912808537,-0.06988478953783676,0.9921787168941405,0.08302154928863299,0.03559846893854228,0.08614850611150357
0.9826219558546895,-0.09976508896864508,-0.04155655769267984,-0.15091080613434646,0.8350246526924741,-0.5449405298145438,0.02678919711567882,-0.07110546588803643,0.9922025481596095,0.08294108769269234,0.03558374004931192,0.08595741295568296
0.9816926119805546,-0.10624762128603381,-0.04260631109298743,-0.15223587228016766,0.8198745262285521,-0.5671404735186918,0.030224401967325832,-0.07241498508056957,0.992217336394864,0.08278290719830547,0.03567499674319323,0.085901351797578
0.9807463296770993,-0.1125309404069644,-0.04350252133817682,-0.1535609159690188,0.8037786444791831,-0.5893297451310253,0.034042284648346896,-0.07396935202452969,0.9922232380812612,0.08254674957616344,0.03587469626536014,0.0859772418365184
0.9797872542180407,-0.1186578395235266,-0.044250329517389705,-0.15485206465876983,0.7868887032177148,-0.6112074824807687,0.03837976159508903,-0.07588528189160224,0.992220707223332,0.08223100327705007,0.03618098285020353,0.08618043128967348
0.9788194035037796,-0.12467982612922415,-0.0448563807889126,-0.1560622356094256,0.7693974824336334,-0.6324808997075129,0.04337159657649386,-0.07819418226676304,0.9922102067365447,0.0818356611855992,0.03658955936607239,0.08650453370509531
0.9778461538000318,-0.13065272305317358,-0.04533007434119517,-0.1571367233255709,0.7515062084273866,-0.6529143230055828,0.04911246936106585,-0.0808039037578821,0.9921923913461503,0.08136085884142676,0.03709245351630322,0.0869414693660859
0.9768692776338669,-0.1366332664309953,-0.04568306053272878,-0.15802158998012547,0.7333802669905017,-0.6723777460020661,0.055609689136940865,-0.08348121431923525,0.9921679888094757,0.08080809789269505,0.03767927199841335,0.08748145951225515
0.9758883305941156,-0.14267368323396035,-0.045931103421054845,-0.15867110657334474,0.7151120206999011,-0.6908730811858022,0.06274030926771555,-0.08586522658405708,0.9921379202009803,0.08017893657335674,0.038337152969068686,0.0881132687593915
